unc1,unc2,unc3,threshold,optimal_numg0
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.35,254.67799945855464
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.4,254.67799945855464
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.45,230.44218346064218
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.5,179.46855293183248
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.55,139.770249560003
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.6,108.85317980741603
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.65,83.09628535834376
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.7,62.177922934760794
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.75,45.60420832084873
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.8,32.13674244475316
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.85,21.11534442254061
0.14698658265790776,0.6751941065050558,0.7262931541782227,0.9,12.428596663577544
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.3,190.56626845863
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.35,190.56626845863
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.4,190.56626845863
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.45,170.71576832132283
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.5,131.63066388583022
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.55,102.51406411049346
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.6,79.04363169956446
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.65,59.739891704145194
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.7,44.701184493300815
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.75,32.785947706231894
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.8,22.873979542440807
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.85,15.029275514875401
0.19124802554851117,0.8954588408544626,0.6537315783235257,0.9,8.758284040740834
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.3,219.20338555395446
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.35,219.20338555395446
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.4,219.20338555395446
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.45,186.79280352016818
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.5,144.02688737091955
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.55,109.94717245212352
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.6,83.93141691026881
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.65,62.80282144920165
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.7,46.06253823421448
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.75,32.785947706231894
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.8,22.421044400746343
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.85,14.296289098677603
0.5791711683285177,0.8615225507088723,0.3662033276462515,0.9,8.004468914296353
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.3,415.7150293819861
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.35,415.7150293819861
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.4,415.7150293819861
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.45,361.4052843722859
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.5,275.8893832347824
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.55,212.72494644954682
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.6,160.7740559286073
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.65,120.30136866321547
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.7,88.23467267565151
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.75,62.177922934760794
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.8,42.09799016499691
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.85,26.311339343265892
0.9632269394950569,0.5355304149816535,0.26249607979379186,0.9,14.43996919280288
0.8117253412292337,0.937089946306283,0.7796446975617147,0.3,301.87106828279025
0.8117253412292337,0.937089946306283,0.7796446975617147,0.35,301.87106828279025
0.8117253412292337,0.937089946306283,0.7796446975617147,0.4,301.87106828279025
0.8117253412292337,0.937089946306283,0.7796446975617147,0.45,259.8228363229507
0.8117253412292337,0.937089946306283,0.7796446975617147,0.5,198.34342540938118
0.8117253412292337,0.937089946306283,0.7796446975617147,0.55,149.90473614904667
0.8117253412292337,0.937089946306283,0.7796446975617147,0.6,113.29556234865991
0.8117253412292337,0.937089946306283,0.7796446975617147,0.65,83.93141691026881
0.8117253412292337,0.937089946306283,0.7796446975617147,0.7,60.94671756962223
0.8117253412292337,0.937089946306283,0.7796446975617147,0.75,43.38006483585162
0.8117253412292337,0.937089946306283,0.7796446975617147,0.8,29.07852705779708
0.8117253412292337,0.937089946306283,0.7796446975617147,0.85,18.17414536944306
0.8117253412292337,0.937089946306283,0.7796446975617147,0.9,9.974182454814718
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.3,225.87912250203328
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.35,225.87912250203328
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.4,225.87912250203328
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.45,196.3698753517984
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.5,151.41130379405269
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.55,115.58428452718766
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.6,88.23467267565151
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.65,66.02279096040995
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.7,48.424215071345174
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.75,34.46691919085739
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.8,23.33606458094271
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.85,14.73167592044257
0.9220774286060864,0.8484422308015166,0.09758473280477331,0.9,8.084915164305059
0.1666378873510157,0.625789503266974,0.3921578285686673,0.3,206.43797415630826
0.1666378873510157,0.625789503266974,0.3921578285686673,0.35,206.43797415630826
0.1666378873510157,0.625789503266974,0.3921578285686673,0.4,206.43797415630826
0.1666378873510157,0.625789503266974,0.3921578285686673,0.45,184.9341840706834
0.1666378873510157,0.625789503266974,0.3921578285686673,0.5,145.47438165361004
0.1666378873510157,0.625789503266974,0.3921578285686673,0.55,113.29556234865991
0.1666378873510157,0.625789503266974,0.3921578285686673,0.6,87.35672301344098
0.1666378873510157,0.625789503266974,0.3921578285686673,0.65,67.35653981011659
0.1666378873510157,0.625789503266974,0.3921578285686673,0.7,50.400444778065484
0.1666378873510157,0.625789503266974,0.3921578285686673,0.75,36.966052814822504
0.1666378873510157,0.625789503266974,0.3921578285686673,0.8,26.049537142518336
0.1666378873510157,0.625789503266974,0.3921578285686673,0.85,17.28778184056764
0.1666378873510157,0.625789503266974,0.3921578285686673,0.9,10.175674306073333
0.9500964669592646,0.60466113832522,0.857280915546428,0.3,518.012824668342
0.9500964669592646,0.60466113832522,0.857280915546428,0.35,518.012824668342
0.9500964669592646,0.60466113832522,0.857280915546428,0.4,518.012824668342
0.9500964669592646,0.60466113832522,0.857280915546428,0.45,450.33871516762093
0.9500964669592646,0.60466113832522,0.857280915546428,0.5,343.77934066496647
0.9500964669592646,0.60466113832522,0.857280915546428,0.55,259.8228363229507
0.9500964669592646,0.60466113832522,0.857280915546428,0.6,196.3698753517984
0.9500964669592646,0.60466113832522,0.857280915546428,0.65,145.47438165361004
0.9500964669592646,0.60466113832522,0.857280915546428,0.7,105.63608215665951
0.9500964669592646,0.60466113832522,0.857280915546428,0.75,74.44048894034542
0.9500964669592646,0.60466113832522,0.857280915546428,0.8,49.89895197340787
0.9500964669592646,0.60466113832522,0.857280915546428,0.85,31.18695816830946
0.9500964669592646,0.60466113832522,0.857280915546428,0.9,16.94546082454102
0.2266802283321938,0.286745065604205,0.6642047701055963,0.3,626.4067998114892
0.2266802283321938,0.286745065604205,0.6642047701055963,0.35,626.4067998114892
0.2266802283321938,0.286745065604205,0.6642047701055963,0.4,626.4067998114892
0.2266802283321938,0.286745065604205,0.6642047701055963,0.45,550.0449488120389
0.2266802283321938,0.286745065604205,0.6642047701055963,0.5,424.1130300447642
0.2266802283321938,0.286745065604205,0.6642047701055963,0.55,330.2995599096486
0.2266802283321938,0.286745065604205,0.6642047701055963,0.6,252.1439110235128
0.2266802283321938,0.286745065604205,0.6642047701055963,0.65,192.4814912972456
0.2266802283321938,0.286745065604205,0.6642047701055963,0.7,142.5937958969891
0.2266802283321938,0.286745065604205,0.6642047701055963,0.75,103.54434758328101
0.2266802283321938,0.286745065604205,0.6642047701055963,0.8,72.24044000732538
0.2266802283321938,0.286745065604205,0.6642047701055963,0.85,46.993063231579285
0.2266802283321938,0.286745065604205,0.6642047701055963,0.9,27.38512547190322
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.3,188.670102405666
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.35,188.670102405666
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.4,188.670102405666
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.45,174.16445560511082
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.5,135.63941440846523
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.55,105.63608215665951
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.6,82.26946350420168
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.65,62.80282144920165
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.7,47.46535136885352
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.75,34.81331748760201
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.8,24.779086224587694
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.85,16.444646771097048
0.1101339712456395,0.9902655183581023,0.8767014509311888,0.9,9.67940081407284
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.3,871.3118939907723
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.35,871.3118939907723
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.4,871.3118939907723
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.45,735.0951892419727
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.5,561.1565938529907
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.55,428.37543685928676
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.6,323.75919041724285
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.65,242.25720685795415
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.7,177.6828109933644
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.75,126.46935173011477
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.8,86.48750909632939
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.85,55.1468705634638
0.5120635915535102,0.26627889243451386,0.7140986850982441,0.9,30.876642749677046
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.3,11849.014754185644
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.35,11849.014754185644
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.4,11849.014754185644
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.45,10509.133340450364
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.5,8103.083927575384
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.55,6247.895712256392
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.6,4817.449896870594
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.65,3640.950307332352
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.7,2724.3904663407816
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.75,1978.3135137461018
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.8,1380.2225040870533
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.85,906.8708069475719
0.2070361561897377,0.01579215747143592,0.7437493721486171,0.9,528.4773778776872
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.3,1022.4939796226352
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.35,1022.4939796226352
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.4,1022.4939796226352
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.45,880.0687241078031
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.5,671.8264175910939
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.55,512.8585109428291
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.6,387.6101242377834
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.65,287.14864255605437
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.7,210.60829786667438
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.75,148.4131591025766
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.8,100.48414963638939
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.85,62.80282144920165
0.8212929322274629,0.24188397432465059,0.5381696531398705,0.9,34.81331748760201
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.3,403.4287934927351
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.35,403.4287934927351
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.4,403.4287934927351
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.45,354.24898026776543
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.5,273.14423800475686
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.55,210.60829786667438
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.6,160.7740559286073
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.65,122.73161751726514
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.7,90.92181851052953
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.75,65.3658532140099
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.8,45.60420832084873
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.85,29.665952270368855
0.24393464525884612,0.5031432086365014,0.8194075488818584,0.9,17.115765537145876
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.3,181.27224187515122
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.35,181.27224187515122
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.4,181.27224187515122
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.45,154.47001502589086
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.5,119.10435004481388
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.55,91.83559797815674
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.6,70.10541234668786
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.65,52.98453083967617
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.7,39.2519058603045
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.75,28.21912670540861
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.8,19.49191959603112
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.85,12.55350613666823
0.3876366168058609,0.9174127307164448,0.3849242534977525,0.9,7.170676488346613
0.41600848110410116,0.5944168650666489,0.4809996267991097,0.3,307.969268377411
0.41600848110410116,0.5944168650666489,0.4809996267991097,0.35,307.969268377411
0.41600848110410116,0.5944168650666489,0.4809996267991097,0.4,307.969268377411
0.41600848110410116,0.5944168650666489,0.4809996267991097,0.45,262.434099240279
0.41600848110410116,0.5944168650666489,0.4809996267991097,0.5,202.35022838814749
0.41600848110410116,0.5944168650666489,0.4809996267991097,0.55,156.02246448639497
